2024-02-01 13:44:59.2826|0|DEBUG|WMS_UI_API.Program|NLogeer initilized in 'Main' 
2024-02-01 13:45:21.6286|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of exception filters (in the following order): None 
2024-02-01 13:45:21.6286|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of result filters (in the following order): Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter (Order: -2000) 
2024-02-01 13:45:21.6286|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executing controller factory for controller WMS_UI_API.Controllers.DeliveryController (WMS UI API) 
2024-02-01 13:45:22.1621|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executed controller factory for controller WMS_UI_API.Controllers.DeliveryController (WMS UI API) 
2024-02-01 13:45:22.1621|0|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder|Attempting to bind parameter 'payload' of type 'WMS_UI_API.Models.SOItemValidateCls' ... 
2024-02-01 13:45:22.1621|0|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinder|Attempting to bind parameter 'payload' of type 'WMS_UI_API.Models.SOItemValidateCls' using the name '' in request data ... 
2024-02-01 13:45:22.1621|0|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinder|Selected input formatter 'Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonInputFormatter' for content type 'application/json'. 
2024-02-01 13:45:22.1621|0|DEBUG|Microsoft.AspNetCore.Server.Kestrel|Connection id "0HN12VNI27VVP", Request id "0HN12VNI27VVP:00000002": started reading request body. 
2024-02-01 13:45:22.1621|0|DEBUG|Microsoft.AspNetCore.Server.Kestrel|Connection id "0HN12VNI27VVP", Request id "0HN12VNI27VVP:00000002": done reading request body. 
2024-02-01 13:45:22.1788|0|DEBUG|Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonInputFormatter|JSON input formatter succeeded, deserializing to type 'WMS_UI_API.Models.SOItemValidateCls' 
2024-02-01 13:45:22.1788|0|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinder|Done attempting to bind parameter 'payload' of type 'WMS_UI_API.Models.SOItemValidateCls'. 
2024-02-01 13:45:22.1788|0|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder|Done attempting to bind parameter 'payload' of type 'WMS_UI_API.Models.SOItemValidateCls'. 
2024-02-01 13:45:22.1788|0|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder|Attempting to validate the bound parameter 'payload' of type 'WMS_UI_API.Models.SOItemValidateCls' ... 
2024-02-01 13:45:22.1788|0|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder|Done attempting to validate the bound parameter 'payload' of type 'WMS_UI_API.Models.SOItemValidateCls'. 
2024-02-01 13:45:22.1788|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: Before executing OnActionExecuting on filter Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter. 
2024-02-01 13:45:22.1788|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: After executing OnActionExecuting on filter Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter. 
2024-02-01 13:45:22.1788|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: Before executing OnActionExecuting on filter Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter. 
2024-02-01 13:45:22.1788|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: After executing OnActionExecuting on filter Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter. 
2024-02-01 13:45:22.1788|0|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executing action method WMS_UI_API.Controllers.DeliveryController.ValidateItemQR (WMS UI API) - Validation state: Valid 
2024-02-01 13:45:22.1788|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executing action method WMS_UI_API.Controllers.DeliveryController.ValidateItemQR (WMS UI API) with arguments (WMS_UI_API.Models.SOItemValidateCls) 
2024-02-01 13:45:22.2982|0|INFO|WMS_UI_API.Controllers.DeliveryController| Calling DeliveryController : ValidateItemQR()  
2024-02-01 13:45:22.3353|0|INFO|WMS_UI_API.Controllers.DeliveryController| DeliveryController : Configuration  Query :  SELECT * FROM QIT_Config_Master A WHERE ISNULL(A.BranchID, @bID) = @bID    
2024-02-01 13:45:22.6010|0|INFO|WMS_UI_API.Controllers.DeliveryController| DeliveryController : Item Stock Query :   SELECT * FROM (
                     SELECT A.WhsCode, A.WhsName, 
                            CASE WHEN A.POtoGRPO > 0 THEN (POtoGRPO + InQty - OutQty - IssueQty - DeliverQty + ReceiptQty) ELSE (InQty - OutQty - IssueQty - DeliverQty + ReceiptQty) END Stock
                     FROM 
                     (
                         SELECT A.WhsCode, A.WhsName,
                         (
                             ISNULL((	
                                 SELECT sum(Z.Qty) POtoGRPOQty FROM QIT_WMS.dbo.[QIT_QRStock_InvTrans] Z
                                 WHERE Z.QRCodeID = @qrCode and Z.FromObjType = '22' and Z.ToObjType = '67' and Z.ToWhs = A.WhsCode and ISNULL(Z.BranchID, @bID) = @bID
                             ),0)
                         ) POtoGRPO,
                         (ISNULL((
                                 SELECT sum(Z.Qty) InQty FROM QIT_WMS.dbo.[QIT_QRStock_InvTrans] Z
                                 WHERE Z.QRCodeID = @qrCode and (Z.FromObjType <> '22') AND 
                                       Z.ToWhs collate SQL_Latin1_General_CP850_CI_AS = A.WhsCode and ISNULL(Z.BranchID, @bID) =@bID
                             ),0) 
                         ) InQty,
                         (
                             ISNULL((
                                 SELECT sum(Z.Qty) OutQty from QIT_WMS.dbo.[QIT_QRStock_InvTrans] Z
                                 WHERE Z.QRCodeID = @qrCode and (Z.FromObjType <> '22') and 
                                       Z.FromWhs collate SQL_Latin1_General_CP850_CI_AS = A.WhsCode and ISNULL(Z.BranchID, @bID) = @bID
                             ),0)
                         ) OutQty,
                         (
                             ISNULL((
                                 SELECT sum(Z.Qty) IssueQty from QIT_WMS.dbo.QIT_QRStock_ProToIssue Z
                                 WHERE Z.QRCodeID = @qrCode and  
                                       Z.FromWhs collate SQL_Latin1_General_CP850_CI_AS = A.WhsCode and ISNULL(Z.BranchID, @bID) = @bID
                             ),0)
                         ) IssueQty,
                         (
                             ISNULL((
                                 SELECT sum(Z.Qty) DeliverQty from QIT_WMS.dbo.QIT_QRStock_PickListToDelivery Z
                                 WHERE Z.QRCodeID = @qrCode and  
                                       Z.ToWhs collate SQL_Latin1_General_CP850_CI_AS = A.WhsCode and ISNULL(Z.BranchID, @bID) = @bID
                             ),0)
                         ) DeliverQty,
                         (
                             ISNULL((
                                 SELECT sum(Z.Qty) ReceiptQty from QIT_WMS.dbo.QIT_QRStock_ProToReceipt Z
                                 WHERE Z.QRCodeID = @qrCode and  
                                       Z.ToWhs collate SQL_Latin1_General_CP850_CI_AS = A.WhsCode and ISNULL(Z.BranchID, @bID) = @bID
                             ),0)
                         ) ReceiptQty
                     FROM QIT_Warehouse_Master AS A  
                     where Locked = 'N' 
                     ) as A ) as B where B.Stock> 0   
2024-02-01 13:45:22.6010|0|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executed action method WMS_UI_API.Controllers.DeliveryController.ValidateItemQR (WMS UI API), returned result Microsoft.AspNetCore.Mvc.BadRequestObjectResult in 426.4154ms. 
2024-02-01 13:45:22.6010|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: Before executing OnActionExecuted on filter Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter. 
2024-02-01 13:45:22.6010|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: After executing OnActionExecuted on filter Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter. 
2024-02-01 13:45:22.6010|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: Before executing OnActionExecuted on filter Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter. 
2024-02-01 13:45:22.6010|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: After executing OnActionExecuted on filter Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter. 
2024-02-01 13:45:22.6010|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Result Filter: Before executing OnResultExecuting on filter Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter. 
2024-02-01 13:45:22.6010|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Result Filter: After executing OnResultExecuting on filter Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter. 
2024-02-01 13:45:22.6010|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Before executing action result Microsoft.AspNetCore.Mvc.BadRequestObjectResult. 
2024-02-01 13:45:22.6010|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector|List of registered output formatters, in the following order: Microsoft.AspNetCore.Mvc.Formatters.HttpNoContentOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.StringOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.StreamOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonOutputFormatter 
2024-02-01 13:45:22.6135|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector|Attempting to select an output formatter based on Accept header 'text/plain'. 
2024-02-01 13:45:22.6135|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector|Could not find an output formatter based on content negotiation. Accepted types were (text/plain) 
2024-02-01 13:45:22.6135|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector|Attempting to select an output formatter without using a content type as no explicit content types were specified for the response. 
2024-02-01 13:45:22.6135|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector|Attempting to select the first formatter in the output formatters list which can write the result. 
2024-02-01 13:45:22.6135|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector|Selected output formatter 'Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonOutputFormatter' and content type 'application/json' to write the response. 
2024-02-01 13:45:22.6135|0|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor|Executing BadRequestObjectResult, writing value of type '<>f__AnonymousType1`2[[System.String, System.Private.CoreLib, Version=6.0.0.0, Culture=neutral, PublicKeyToken=7cec85d7bea7798e],[System.String, System.Private.CoreLib, Version=6.0.0.0, Culture=neutral, PublicKeyToken=7cec85d7bea7798e]]'. 
2024-02-01 13:45:22.6135|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|After executing action result Microsoft.AspNetCore.Mvc.BadRequestObjectResult. 
2024-02-01 13:45:22.6135|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Result Filter: Before executing OnResultExecuted on filter Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter. 
2024-02-01 13:45:22.6135|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Result Filter: After executing OnResultExecuted on filter Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter. 
2024-02-01 13:45:22.6135|0|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executed action WMS_UI_API.Controllers.DeliveryController.ValidateItemQR (WMS UI API) in 969.8925ms 
2024-02-01 13:45:22.6135|0|INFO|Microsoft.AspNetCore.Routing.EndpointMiddleware|Executed endpoint 'WMS_UI_API.Controllers.DeliveryController.ValidateItemQR (WMS UI API)' 
2024-02-01 13:45:22.6135|0|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HN12VNI27VVP" completed keep alive response. 
2024-02-01 13:45:22.6135|0|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/1.1 POST http://localhost:6084/api/Delivery/ValidateItemQR application/json 104 - 400 - application/json;+charset=utf-8 992.7936ms 
2024-02-01 13:45:40.1107|0|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HN12VNI27VVQ" accepted. 
2024-02-01 13:45:40.1107|0|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HN12VNI27VVQ" started. 
2024-02-01 13:45:40.1174|0|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/1.1 GET http://localhost:6084/_framework/aspnetcore-browser-refresh.js - - 
2024-02-01 13:45:40.1174|0|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/1.1 GET http://localhost:6084/_vs/browserLink - - 
2024-02-01 13:45:40.1174|0|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HN12VNI27VVP" completed keep alive response. 
2024-02-01 13:45:40.1174|0|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/1.1 GET http://localhost:6084/_framework/aspnetcore-browser-refresh.js - - - 200 11990 application/javascript;+charset=utf-8 0.3432ms 
2024-02-01 13:45:40.1174|0|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HN12VNI27VVQ" completed keep alive response. 
2024-02-01 13:45:40.1174|0|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/1.1 GET http://localhost:6084/_vs/browserLink - - - 200 - text/javascript;+charset=UTF-8 6.7514ms 
2024-02-01 13:45:40.2311|0|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/1.1 GET http://localhost:6084/swagger/v1/swagger.json - - 
2024-02-01 13:45:40.2311|0|TRACE|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|All hosts are allowed. 
2024-02-01 13:45:40.2706|0|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HN12VNI27VVQ" completed keep alive response. 
2024-02-01 13:45:40.2706|0|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/1.1 GET http://localhost:6084/swagger/v1/swagger.json - - - 200 - application/json;charset=utf-8 39.5799ms 
2024-02-01 13:46:04.4024|0|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/1.1 POST http://localhost:6084/api/Report/QRScanReport application/json 66 
2024-02-01 13:46:04.4024|0|TRACE|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|All hosts are allowed. 
2024-02-01 13:46:04.4024|0|DEBUG|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|POST requests are not supported 
2024-02-01 13:46:04.4024|0|DEBUG|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|The request has an origin header: 'http://localhost:6084'. 
2024-02-01 13:46:04.4024|0|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|CORS policy execution failed. 
2024-02-01 13:46:04.4024|0|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Request origin http://localhost:6084 does not have permission to access the resource. 
2024-02-01 13:46:04.4024|0|DEBUG|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|The request has an origin header: 'http://localhost:6084'. 
2024-02-01 13:46:04.4024|0|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|CORS policy execution successful. 
2024-02-01 13:46:04.4101|0|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|1 candidate(s) found for the request path '/api/Report/QRScanReport' 
2024-02-01 13:46:04.4101|0|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|Endpoint 'WMS_UI_API.Controllers.ReportController.QRScanReport (WMS UI API)' with route pattern 'api/Report/QRScanReport' is valid for the request path '/api/Report/QRScanReport' 
2024-02-01 13:46:04.4101|0|DEBUG|Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware|Request matched endpoint 'WMS_UI_API.Controllers.ReportController.QRScanReport (WMS UI API)' 
2024-02-01 13:46:04.4101|0|DEBUG|WMS_UI_API.Middlewares.ExceptionHandler|Log Initilized 
2024-02-01 13:46:04.4101|0|DEBUG|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was not authenticated. 
2024-02-01 13:46:04.4101|0|INFO|Microsoft.AspNetCore.Routing.EndpointMiddleware|Executing endpoint 'WMS_UI_API.Controllers.ReportController.QRScanReport (WMS UI API)' 
2024-02-01 13:46:04.4101|0|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Route matched with {action = "QRScanReport", controller = "Report"}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.ActionResult`1[System.Collections.Generic.IEnumerable`1[WMS_UI_API.Models.QRScanReportOutput]]] QRScanReport(WMS_UI_API.Models.QRScanReportInput) on controller WMS_UI_API.Controllers.ReportController (WMS UI API). 
2024-02-01 13:46:04.4101|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of authorization filters (in the following order): None 
2024-02-01 13:46:04.4101|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of resource filters (in the following order): None 
2024-02-01 13:46:04.4101|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of action filters (in the following order): Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter (Order: -3000), Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter (Order: -2000) 
2024-02-01 13:46:04.4101|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of exception filters (in the following order): None 
2024-02-01 13:46:04.4101|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of result filters (in the following order): Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter (Order: -2000) 
2024-02-01 13:46:04.4101|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executing controller factory for controller WMS_UI_API.Controllers.ReportController (WMS UI API) 
2024-02-01 13:46:04.4101|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executed controller factory for controller WMS_UI_API.Controllers.ReportController (WMS UI API) 
2024-02-01 13:46:04.4101|0|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder|Attempting to bind parameter 'payload' of type 'WMS_UI_API.Models.QRScanReportInput' ... 
2024-02-01 13:46:04.4101|0|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinder|Attempting to bind parameter 'payload' of type 'WMS_UI_API.Models.QRScanReportInput' using the name '' in request data ... 
2024-02-01 13:46:04.4101|0|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinder|Selected input formatter 'Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonInputFormatter' for content type 'application/json'. 
2024-02-01 13:46:04.4101|0|DEBUG|Microsoft.AspNetCore.Server.Kestrel|Connection id "0HN12VNI27VVQ", Request id "0HN12VNI27VVQ:00000004": started reading request body. 
2024-02-01 13:46:04.4101|0|DEBUG|Microsoft.AspNetCore.Server.Kestrel|Connection id "0HN12VNI27VVQ", Request id "0HN12VNI27VVQ:00000004": done reading request body. 
2024-02-01 13:46:04.4101|0|DEBUG|Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonInputFormatter|JSON input formatter succeeded, deserializing to type 'WMS_UI_API.Models.QRScanReportInput' 
2024-02-01 13:46:04.4101|0|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinder|Done attempting to bind parameter 'payload' of type 'WMS_UI_API.Models.QRScanReportInput'. 
2024-02-01 13:46:04.4101|0|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder|Done attempting to bind parameter 'payload' of type 'WMS_UI_API.Models.QRScanReportInput'. 
2024-02-01 13:46:04.4101|0|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder|Attempting to validate the bound parameter 'payload' of type 'WMS_UI_API.Models.QRScanReportInput' ... 
2024-02-01 13:46:04.4101|0|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder|Done attempting to validate the bound parameter 'payload' of type 'WMS_UI_API.Models.QRScanReportInput'. 
2024-02-01 13:46:04.4101|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: Before executing OnActionExecuting on filter Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter. 
2024-02-01 13:46:04.4101|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: After executing OnActionExecuting on filter Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter. 
2024-02-01 13:46:04.4101|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: Before executing OnActionExecuting on filter Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter. 
2024-02-01 13:46:04.4101|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: After executing OnActionExecuting on filter Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter. 
2024-02-01 13:46:04.4101|0|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executing action method WMS_UI_API.Controllers.ReportController.QRScanReport (WMS UI API) - Validation state: Valid 
2024-02-01 13:46:04.4101|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executing action method WMS_UI_API.Controllers.ReportController.QRScanReport (WMS UI API) with arguments (WMS_UI_API.Models.QRScanReportInput) 
2024-02-01 13:46:04.4101|0|INFO|WMS_UI_API.Controllers.ReportController| Calling ReportController : QRScanReport()  
2024-02-01 13:46:04.4101|0|INFO|WMS_UI_API.Controllers.ReportController| ReportController :  QRScanReport Query : 
                SELECT @dQR QRCodeID, A.ItemCode, 
                       ( SELECT Z.ItemName FROM KCMPL_LIVE0512.dbo.OITM Z WHERE Z.ItemCode collate SQL_Latin1_General_CP1_CI_AS = A.ItemCode) ItemName,
                       A.BatchSerialNo, A.WhsCode, A.WhsName, A.BinCode, A.Project, OBTQ.Quantity BatchQty, A.Stock
                FROM 
                (
	                SELECT A.ItemCode,
			               (select BatchSerialNo FROM QIT_QR_Detail WHERE QRCodeID = @dQR) BatchSerialNo,
			               (select Project from dbo.QIT_GateIN where ItemCode = A.ItemCode and 
															  GateInNo = (select GateInNo from QIT_QR_Detail where QRCodeID = @dQR) and 
															  LineNum = (select LineNum from dbo.QIT_QR_Detail where QRCodeID = @dQR)
			               ) Project,
			               A.WhsCode, C.WhsName, B.BinCode, SUM(A.Stock) Stock 
	                FROM 
	                (   
		                SELECT Z.ItemCode, Z.ToWhs WhsCode, Z.ToBinAbsEntry Bin, ISNULL(sum(Z.Qty),0) * 1 Stock FROM [QIT_QRStock_InvTrans] Z
		                WHERE  Z.QRCodeID = @dQR and Z.FromObjType = '22' and Z.ToObjType = '67' and ISNULL(Z.BranchID, @bId) = @bId
		                GROUP BY Z.ItemCode, Z.ToWhs, Z.ToBinAbsEntry	
      
		                UNION 
	     
		                SELECT Z.ItemCode, Z.ToWhs WhsCode, Z.ToBinAbsEntry Bin, ISNULL(sum(Z.Qty),0) * 1 Stock FROM [QIT_QRStock_InvTrans] Z
		                WHERE  Z.QRCodeID = @dQR and (Z.FromObjType <> '22') and ISNULL(Z.BranchID, @bId) = @bId
		                GROUP BY Z.ItemCode, Z.ToWhs, Z.ToBinAbsEntry

		                UNION 

		                SELECT Z.ItemCode, Z.FromWhs WhsCode, Z.FromBinAbsEntry Bin, ISNULL(sum(Z.Qty),0) * -1 Stock FROM [QIT_QRStock_InvTrans] Z
		                WHERE Z.QRCodeID = @dQR and (Z.FromObjType <> '22') and ISNULL(Z.BranchID, @bId) = @bId
		                GROUP BY Z.ItemCode, Z.FromWhs, Z.FromBinAbsEntry

		                UNION 

		                SELECT Z.ItemCode, Z.FromWhs WhsCode, Z.FromBinAbsEntry Bin, ISNULL(sum(Z.Qty),0) * -1 Stock 
                        FROM QIT_QRStock_ProToIssue Z
		                WHERE Z.QRCodeID = @dQR and ISNULL(Z.BranchID, @bId) = @bId
		                GROUP BY Z.ItemCode, Z.FromWhs, Z.FromBinAbsEntry

		                UNION

		                SELECT Z.ItemCode, Z.FromWhs WhsCode, Z.FromBinAbsEntry Bin, ISNULL(sum(Z.Qty),0) * -1 Stock 
                        FROM QIT_QRStock_SOToDelivery Z
		                WHERE Z.QRCodeID = @dQR and ISNULL(Z.BranchID, @bId) = @bId
		                GROUP BY Z.ItemCode, Z.FromWhs, Z.FromBinAbsEntry

		                UNION

		                SELECT Z.ItemCode, Z.ToWhs WhsCode, Z.ToBinAbsEntry Bin, ISNULL(sum(Z.Qty),0) * 1 Stock FROM QIT_QRStock_ProToReceipt Z
			                 WHERE Z.QRCodeID = @dQR and ISNULL(Z.BranchID, @bId) = @bId
		                GROUP BY Z.ItemCode, Z.ToWhs, Z.ToBinAbsEntry
	                 ) as A
	                 INNER JOIN KCMPL_LIVE0512.dbo.OWHS C ON A.WhsCode collate SQL_Latin1_General_CP850_CI_AS = C.WhsCode
	                 LEFT JOIN KCMPL_LIVE0512.dbo.OBIN B ON A.Bin = B.AbsEntry
	                 GROUP BY A.ItemCode, A.WhsCode, C.WhsName, B.BinCode 
                ) as A 
                INNER JOIN KCMPL_LIVE0512.dbo.OBTQ on OBTQ.ItemCode collate SQL_Latin1_General_CP1_CI_AS  = A.ItemCode and 
                      OBTQ.WhsCode collate SQL_Latin1_General_CP1_CI_AS = A.WhsCode
                INNER JOIN KCMPL_LIVE0512.dbo.OBTN on OBTQ.[ItemCode] = OBTN.[ItemCode] AND OBTQ.[SysNumber] = OBTN.[SysNumber] and 
                      OBTN.DistNumber collate SQL_Latin1_General_CP1_CI_AS = A.BatchSerialNo
                WHERE A.Stock > 0 and OBTQ.Quantity <> 0
                  
2024-02-01 13:46:04.4713|0|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executed action method WMS_UI_API.Controllers.ReportController.QRScanReport (WMS UI API), returned result Microsoft.AspNetCore.Mvc.BadRequestObjectResult in 52.315ms. 
2024-02-01 13:46:04.4713|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: Before executing OnActionExecuted on filter Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter. 
2024-02-01 13:46:04.4713|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: After executing OnActionExecuted on filter Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter. 
2024-02-01 13:46:04.4713|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: Before executing OnActionExecuted on filter Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter. 
