2023-12-30 11:26:13.5138|0|DEBUG|WMS_UI_API.Program|NLogeer initilized in 'Main' 
2023-12-30 11:27:05.9057|0|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder|Attempting to validate the bound parameter 'payload' of type 'WMS_UI_API.Models.DraftGRPO' ... 
2023-12-30 11:27:05.9214|0|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder|Done attempting to validate the bound parameter 'payload' of type 'WMS_UI_API.Models.DraftGRPO'. 
2023-12-30 11:27:05.9214|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: Before executing OnActionExecuting on filter Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter. 
2023-12-30 11:27:05.9214|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: After executing OnActionExecuting on filter Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter. 
2023-12-30 11:27:05.9214|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: Before executing OnActionExecuting on filter Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter. 
2023-12-30 11:27:05.9214|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter|The request has model state errors, returning an error response. 
2023-12-30 11:27:05.9214|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: After executing OnActionExecuting on filter Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter. 
2023-12-30 11:27:05.9214|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Request was short circuited at action filter 'Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter'. 
2023-12-30 11:27:05.9214|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: Before executing OnActionExecuted on filter Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter. 
2023-12-30 11:27:05.9214|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: After executing OnActionExecuted on filter Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter. 
2023-12-30 11:27:05.9214|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Result Filter: Before executing OnResultExecuting on filter Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter. 
2023-12-30 11:27:05.9214|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Result Filter: After executing OnResultExecuting on filter Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter. 
2023-12-30 11:27:05.9214|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Before executing action result Microsoft.AspNetCore.Mvc.BadRequestObjectResult. 
2023-12-30 11:27:05.9214|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector|List of registered output formatters, in the following order: Microsoft.AspNetCore.Mvc.Formatters.HttpNoContentOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.StringOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.StreamOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonOutputFormatter 
2023-12-30 11:27:05.9214|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector|No information found on request to perform content negotiation. 
2023-12-30 11:27:05.9214|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector|Attempting to select the first output formatter in the output formatters list which supports a content type from the explicitly specified content types 'application/problem+json, application/problem+xml, application/problem+json, application/problem+xml'. 
2023-12-30 11:27:05.9214|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector|Selected output formatter 'Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonOutputFormatter' and content type 'application/problem+json' to write the response. 
2023-12-30 11:27:05.9214|0|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor|Executing BadRequestObjectResult, writing value of type 'Microsoft.AspNetCore.Mvc.ValidationProblemDetails'. 
2023-12-30 11:27:05.9214|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|After executing action result Microsoft.AspNetCore.Mvc.BadRequestObjectResult. 
2023-12-30 11:27:05.9214|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Result Filter: Before executing OnResultExecuted on filter Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter. 
2023-12-30 11:27:05.9214|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Result Filter: After executing OnResultExecuted on filter Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter. 
2023-12-30 11:27:05.9214|0|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executed action WMS_UI_API.Controllers.DraftGRPOController.CreateDraftGRPO (WMS UI API) in 489.2978ms 
2023-12-30 11:27:05.9214|0|INFO|Microsoft.AspNetCore.Routing.EndpointMiddleware|Executed endpoint 'WMS_UI_API.Controllers.DraftGRPOController.CreateDraftGRPO (WMS UI API)' 
2023-12-30 11:27:05.9214|0|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HN08VG4EE8R1" completed keep alive response. 
2023-12-30 11:27:05.9214|0|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/1.1 POST http://localhost:6084/api/DraftGRPO/CreateDraftGRPO application/json 2645 - 400 - application/problem+json;+charset=utf-8 503.6681ms 
2023-12-30 11:27:23.9532|0|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/1.1 POST http://localhost:6084/api/DraftGRPO/CreateDraftGRPO application/json 2609 
2023-12-30 11:27:23.9532|0|TRACE|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|All hosts are allowed. 
2023-12-30 11:27:23.9532|0|DEBUG|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|POST requests are not supported 
2023-12-30 11:27:23.9532|0|DEBUG|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|The request has an origin header: 'http://localhost:6084'. 
2023-12-30 11:27:23.9532|0|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|CORS policy execution failed. 
2023-12-30 11:27:23.9532|0|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Request origin http://localhost:6084 does not have permission to access the resource. 
2023-12-30 11:27:23.9532|0|DEBUG|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|The request has an origin header: 'http://localhost:6084'. 
2023-12-30 11:27:23.9532|0|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|CORS policy execution successful. 
2023-12-30 11:27:23.9532|0|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|1 candidate(s) found for the request path '/api/DraftGRPO/CreateDraftGRPO' 
2023-12-30 11:27:23.9532|0|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|Endpoint 'WMS_UI_API.Controllers.DraftGRPOController.CreateDraftGRPO (WMS UI API)' with route pattern 'api/DraftGRPO/CreateDraftGRPO' is valid for the request path '/api/DraftGRPO/CreateDraftGRPO' 
2023-12-30 11:27:23.9532|0|DEBUG|Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware|Request matched endpoint 'WMS_UI_API.Controllers.DraftGRPOController.CreateDraftGRPO (WMS UI API)' 
2023-12-30 11:27:23.9532|0|DEBUG|WMS_UI_API.Middlewares.ExceptionHandler|Log Initilized 
2023-12-30 11:27:23.9532|0|DEBUG|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was not authenticated. 
2023-12-30 11:27:23.9532|0|INFO|Microsoft.AspNetCore.Routing.EndpointMiddleware|Executing endpoint 'WMS_UI_API.Controllers.DraftGRPOController.CreateDraftGRPO (WMS UI API)' 
2023-12-30 11:27:23.9532|0|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Route matched with {action = "CreateDraftGRPO", controller = "DraftGRPO"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult CreateDraftGRPO(WMS_UI_API.Models.DraftGRPO) on controller WMS_UI_API.Controllers.DraftGRPOController (WMS UI API). 
2023-12-30 11:27:23.9532|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of authorization filters (in the following order): None 
2023-12-30 11:27:23.9532|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of resource filters (in the following order): None 
2023-12-30 11:27:23.9532|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of action filters (in the following order): Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter (Order: -3000), Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter (Order: -2000) 
2023-12-30 11:27:23.9532|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of exception filters (in the following order): None 
2023-12-30 11:27:23.9532|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of result filters (in the following order): Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter (Order: -2000) 
2023-12-30 11:27:23.9532|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executing controller factory for controller WMS_UI_API.Controllers.DraftGRPOController (WMS UI API) 
2023-12-30 11:27:23.9532|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executed controller factory for controller WMS_UI_API.Controllers.DraftGRPOController (WMS UI API) 
2023-12-30 11:27:23.9532|0|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder|Attempting to bind parameter 'payload' of type 'WMS_UI_API.Models.DraftGRPO' ... 
2023-12-30 11:27:23.9532|0|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinder|Attempting to bind parameter 'payload' of type 'WMS_UI_API.Models.DraftGRPO' using the name '' in request data ... 
2023-12-30 11:27:23.9532|0|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinder|Selected input formatter 'Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonInputFormatter' for content type 'application/json'. 
2023-12-30 11:27:23.9532|0|DEBUG|Microsoft.AspNetCore.Server.Kestrel|Connection id "0HN08VG4EE8R1", Request id "0HN08VG4EE8R1:00000006": started reading request body. 
2023-12-30 11:27:23.9532|0|DEBUG|Microsoft.AspNetCore.Server.Kestrel|Connection id "0HN08VG4EE8R1", Request id "0HN08VG4EE8R1:00000006": done reading request body. 
2023-12-30 11:27:23.9680|0|DEBUG|Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonInputFormatter|JSON input formatter succeeded, deserializing to type 'WMS_UI_API.Models.DraftGRPO' 
2023-12-30 11:27:23.9680|0|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinder|Done attempting to bind parameter 'payload' of type 'WMS_UI_API.Models.DraftGRPO'. 
2023-12-30 11:27:23.9680|0|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder|Done attempting to bind parameter 'payload' of type 'WMS_UI_API.Models.DraftGRPO'. 
2023-12-30 11:27:23.9680|0|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder|Attempting to validate the bound parameter 'payload' of type 'WMS_UI_API.Models.DraftGRPO' ... 
2023-12-30 11:27:23.9680|0|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder|Done attempting to validate the bound parameter 'payload' of type 'WMS_UI_API.Models.DraftGRPO'. 
2023-12-30 11:27:23.9680|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: Before executing OnActionExecuting on filter Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter. 
2023-12-30 11:27:23.9680|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: After executing OnActionExecuting on filter Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter. 
2023-12-30 11:27:23.9680|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: Before executing OnActionExecuting on filter Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter. 
2023-12-30 11:27:23.9680|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: After executing OnActionExecuting on filter Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter. 
2023-12-30 11:27:23.9680|0|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executing action method WMS_UI_API.Controllers.DraftGRPOController.CreateDraftGRPO (WMS UI API) - Validation state: Valid 
2023-12-30 11:27:23.9680|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executing action method WMS_UI_API.Controllers.DraftGRPOController.CreateDraftGRPO (WMS UI API) with arguments (WMS_UI_API.Models.DraftGRPO) 
2023-12-30 11:27:24.0569|0|INFO|WMS_UI_API.Controllers.DraftGRPOController| Calling DraftGRPOController : CreateDraftGRPO()  
2023-12-30 11:27:24.0781|0|INFO|WMS_UI_API.Controllers.DraftGRPOController| DraftGRPOController : Get QR data Query :  SELECT * FROM QIT_QR_Detail WHERE GateInNo = @gateInNo and ISNULL(BranchID, @bID) = @bID   
2023-12-30 11:28:01.8855|0|INFO|WMS_UI_API.Controllers.DraftGRPOController| DraftGRPOController : GetTransSeqNo Query :  SELECT ISNULL(max(TransSeq),0) + 1 FROM QIT_Trans_POToGRPO A    
2023-12-30 11:28:03.5186|0|INFO|WMS_UI_API.Controllers.DraftGRPOController| DraftGRPOController : GetQRTransSeqNo(PO to GRPO) Query :  SELECT ISNULL(max(QRTransSeq),0) + 1 FROM QIT_QRStock_POToGRPO A    
2023-12-30 11:28:04.8331|0|INFO|WMS_UI_API.Controllers.DraftGRPOController| DraftGRPOController : GetQRTransSeqNo(Inv Trans) Query :  SELECT ISNULL(max(QRTransSeq),0) + 1 FROM QIT_QRStock_InvTrans A    
2023-12-30 11:28:06.8680|0|INFO|WMS_UI_API.Controllers.DraftGRPOController| DraftGRPOController : Transfer Table Query : 
                             INSERT INTO QIT_Trans_POToGRPO
                             (BranchID, TransId, TransSeq, FromObjType, ToObjType,BaseDocEntry, BaseDocNum, DocEntry, DocNum,  
                              ItemCode,  Qty, UoMCode, FromWhs, ToWhs, Remark
                             ) 
                             VALUES 
                             ( @bID, (SELECT ISNULL(max(TransId),0) + 1 FROM QIT_Trans_POToGRPO), @transSeq, '22', '20', @baseDocEntry, @baseDocNum, 
                               @docEntry, @docNum, @itemCode, @qty, @uom, @fromWhs, @toWhs, @remark 
                             )

                              
2023-12-30 11:28:13.4048|0|INFO|WMS_UI_API.Controllers.DraftGRPOController|DraftGRPOController : Transfer Table Query : 
                                INSERT INTO QIT_QRStock_POToGRPO 
                                (      BranchID, TransId, TransSeq, QRTransSeq, QRCodeID, GateInNo, ItemCode, BatchSerialNo, 
                                       FromObjType, ToObjType, FromWhs, ToWhs, FromBinAbsEntry, ToBinAbsEntry, Qty
                                ) 
                                VALUES 
                                ( @bID, (SELECT ISNULL(max(TransId),0) + 1 FROM QIT_QRStock_POToGRPO), 
                                  @transSeq, @qrtransSeq, @qrCodeID, @gateInNo, @itemCode, @bsNo, '22', '20', @fromWhs, @toWhs, @fromBin, @toBin, @qty   
                                )

                                INSERT INTO QIT_QRStock_InvTrans
                                (BranchID, TransId,  QRTransSeq, TransSeq, QRCodeID, GateInNo, ItemCode,  BatchSerialNo,
                                 FromObjType, ToObjType, FromWhs, ToWhs, FromBinAbsEntry, ToBinAbsEntry, Qty) 
                                VALUES 
                                ( @bID, (SELECT ISNULL(max(TransId),0) + 1 FROM QIT_QRStock_InvTrans), 
                                  @qrtransSeqInvTrans, @transSeq, @qrCodeID, @gateInNo, @itemCode,  @bsNo, '22', '67', @fromWhs, @toWhs, @fromBin, @toBin, @qty   
                                )
                                  
2023-12-30 11:28:19.7026|0|INFO|WMS_UI_API.Controllers.DraftGRPOController| DraftGRPOController : Transfer Table Query : 
                             INSERT INTO QIT_Trans_POToGRPO
                             (BranchID, TransId, TransSeq, FromObjType, ToObjType,BaseDocEntry, BaseDocNum, DocEntry, DocNum,  
                              ItemCode,  Qty, UoMCode, FromWhs, ToWhs, Remark
                             ) 
                             VALUES 
                             ( @bID, (SELECT ISNULL(max(TransId),0) + 1 FROM QIT_Trans_POToGRPO), @transSeq, '22', '20', @baseDocEntry, @baseDocNum, 
                               @docEntry, @docNum, @itemCode, @qty, @uom, @fromWhs, @toWhs, @remark 
                             )

                              
2023-12-30 11:28:19.7026|0|INFO|WMS_UI_API.Controllers.DraftGRPOController|DraftGRPOController : Transfer Table Query : 
                                INSERT INTO QIT_QRStock_POToGRPO 
                                (      BranchID, TransId, TransSeq, QRTransSeq, QRCodeID, GateInNo, ItemCode, BatchSerialNo, 
                                       FromObjType, ToObjType, FromWhs, ToWhs, FromBinAbsEntry, ToBinAbsEntry, Qty
                                ) 
                                VALUES 
                                ( @bID, (SELECT ISNULL(max(TransId),0) + 1 FROM QIT_QRStock_POToGRPO), 
                                  @transSeq, @qrtransSeq, @qrCodeID, @gateInNo, @itemCode, @bsNo, '22', '20', @fromWhs, @toWhs, @fromBin, @toBin, @qty   
                                )

                                INSERT INTO QIT_QRStock_InvTrans
                                (BranchID, TransId,  QRTransSeq, TransSeq, QRCodeID, GateInNo, ItemCode,  BatchSerialNo,
                                 FromObjType, ToObjType, FromWhs, ToWhs, FromBinAbsEntry, ToBinAbsEntry, Qty) 
                                VALUES 
                                ( @bID, (SELECT ISNULL(max(TransId),0) + 1 FROM QIT_QRStock_InvTrans), 
                                  @qrtransSeqInvTrans, @transSeq, @qrCodeID, @gateInNo, @itemCode,  @bsNo, '22', '67', @fromWhs, @toWhs, @fromBin, @toBin, @qty   
                                )
                                  
2023-12-30 11:28:19.7026|0|INFO|WMS_UI_API.Controllers.DraftGRPOController| DraftGRPOController : Transfer Table Query : 
                             INSERT INTO QIT_Trans_POToGRPO
                             (BranchID, TransId, TransSeq, FromObjType, ToObjType,BaseDocEntry, BaseDocNum, DocEntry, DocNum,  
                              ItemCode,  Qty, UoMCode, FromWhs, ToWhs, Remark
                             ) 
                             VALUES 
                             ( @bID, (SELECT ISNULL(max(TransId),0) + 1 FROM QIT_Trans_POToGRPO), @transSeq, '22', '20', @baseDocEntry, @baseDocNum, 
                               @docEntry, @docNum, @itemCode, @qty, @uom, @fromWhs, @toWhs, @remark 
                             )

                              
2023-12-30 11:28:19.7026|0|INFO|WMS_UI_API.Controllers.DraftGRPOController|DraftGRPOController : Transfer Table Query : 
                                INSERT INTO QIT_QRStock_POToGRPO 
                                (      BranchID, TransId, TransSeq, QRTransSeq, QRCodeID, GateInNo, ItemCode, BatchSerialNo, 
                                       FromObjType, ToObjType, FromWhs, ToWhs, FromBinAbsEntry, ToBinAbsEntry, Qty
                                ) 
                                VALUES 
                                ( @bID, (SELECT ISNULL(max(TransId),0) + 1 FROM QIT_QRStock_POToGRPO), 
                                  @transSeq, @qrtransSeq, @qrCodeID, @gateInNo, @itemCode, @bsNo, '22', '20', @fromWhs, @toWhs, @fromBin, @toBin, @qty   
                                )

                                INSERT INTO QIT_QRStock_InvTrans
                                (BranchID, TransId,  QRTransSeq, TransSeq, QRCodeID, GateInNo, ItemCode,  BatchSerialNo,
                                 FromObjType, ToObjType, FromWhs, ToWhs, FromBinAbsEntry, ToBinAbsEntry, Qty) 
                                VALUES 
                                ( @bID, (SELECT ISNULL(max(TransId),0) + 1 FROM QIT_QRStock_InvTrans), 
                                  @qrtransSeqInvTrans, @transSeq, @qrCodeID, @gateInNo, @itemCode,  @bsNo, '22', '67', @fromWhs, @toWhs, @fromBin, @toBin, @qty   
                                )
                                  
2023-12-30 11:31:18.7723|0|INFO|WMS_UI_API.Controllers.DraftGRPOController| Calling DraftGRPOController : DeleteTransactionPOtoGRPO()  
2023-12-30 11:31:18.7723|0|INFO|WMS_UI_API.Controllers.DraftGRPOController| DraftGRPOController : DeleteTransactionPOtoGRPO Query :  DELETE FROM QIT_Trans_POToGRPO WHERE TransSeq = @transSeq  
2023-12-30 11:31:18.7723|0|INFO|WMS_UI_API.Controllers.DraftGRPOController| Calling DraftGRPOController : DeleteQRStockDetPOtoGRPO()  
2023-12-30 11:31:18.7777|0|INFO|WMS_UI_API.Controllers.DraftGRPOController| DraftGRPOController : DeleteQRStockDetPOtoGRPO Query :  DELETE FROM QIT_QRStock_POToGRPO WHERE QRTransSeq = @qrtransSeq  
2023-12-30 11:31:18.7777|0|INFO|WMS_UI_API.Controllers.DraftGRPOController| Calling DraftGRPOController : DeleteQRStockDetInvTrans()  
2023-12-30 11:31:18.7777|0|INFO|WMS_UI_API.Controllers.DraftGRPOController| DraftGRPOController : DeleteQRStockDetInvTrans Query :  DELETE FROM QIT_QRStock_InvTrans WHERE QRTransSeq = @qrtransSeq  
2023-12-30 11:31:18.7777|0|INFO|WMS_UI_API.Controllers.DraftGRPOController| Calling DraftGRPOController : Error Error code: -4014
Error message: Cannot add row without complete selection of batch/serial numbers 
2023-12-30 11:31:18.7777|0|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executed action method WMS_UI_API.Controllers.DraftGRPOController.CreateDraftGRPO (WMS UI API), returned result Microsoft.AspNetCore.Mvc.BadRequestObjectResult in 234818.9245ms. 
2023-12-30 11:31:18.7777|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: Before executing OnActionExecuted on filter Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter. 
2023-12-30 11:31:18.7777|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: After executing OnActionExecuted on filter Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter. 
2023-12-30 11:31:18.7777|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: Before executing OnActionExecuted on filter Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter. 
2023-12-30 11:31:18.7777|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: After executing OnActionExecuted on filter Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter. 
2023-12-30 11:31:18.7777|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Result Filter: Before executing OnResultExecuting on filter Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter. 
2023-12-30 11:31:18.7777|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Result Filter: After executing OnResultExecuting on filter Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter. 
2023-12-30 11:31:18.7777|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Before executing action result Microsoft.AspNetCore.Mvc.BadRequestObjectResult. 
2023-12-30 11:31:18.7777|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector|List of registered output formatters, in the following order: Microsoft.AspNetCore.Mvc.Formatters.HttpNoContentOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.StringOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.StreamOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonOutputFormatter 
2023-12-30 11:31:18.7777|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector|No information found on request to perform content negotiation. 
2023-12-30 11:31:18.7777|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector|Attempting to select an output formatter without using a content type as no explicit content types were specified for the response. 
2023-12-30 11:31:18.7777|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector|Attempting to select the first formatter in the output formatters list which can write the result. 
2023-12-30 11:31:18.7777|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector|Selected output formatter 'Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonOutputFormatter' and content type 'application/json' to write the response. 
2023-12-30 11:31:18.7777|0|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor|Executing BadRequestObjectResult, writing value of type '<>f__AnonymousType12`4[[System.String, System.Private.CoreLib, Version=6.0.0.0, Culture=neutral, PublicKeyToken=7cec85d7bea7798e],[System.String, System.Private.CoreLib, Version=6.0.0.0, Culture=neutral, PublicKeyToken=7cec85d7bea7798e],[System.Object, System.Private.CoreLib, Version=6.0.0.0, Culture=neutral, PublicKeyToken=7cec85d7bea7798e],[System.String, System.Private.CoreLib, Version=6.0.0.0, Culture=neutral, PublicKeyToken=7cec85d7bea7798e]]'. 
2023-12-30 11:31:18.7777|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|After executing action result Microsoft.AspNetCore.Mvc.BadRequestObjectResult. 
2023-12-30 11:31:18.7777|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Result Filter: Before executing OnResultExecuted on filter Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter. 
2023-12-30 11:31:18.7777|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Result Filter: After executing OnResultExecuted on filter Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter. 
2023-12-30 11:31:18.7777|0|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executed action WMS_UI_API.Controllers.DraftGRPOController.CreateDraftGRPO (WMS UI API) in 234833.7626ms 
2023-12-30 11:31:18.7777|0|INFO|Microsoft.AspNetCore.Routing.EndpointMiddleware|Executed endpoint 'WMS_UI_API.Controllers.DraftGRPOController.CreateDraftGRPO (WMS UI API)' 
2023-12-30 11:31:18.7777|0|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HN08VG4EE8R1" completed keep alive response. 
2023-12-30 11:31:18.7777|0|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/1.1 POST http://localhost:6084/api/DraftGRPO/CreateDraftGRPO application/json 2609 - 400 - application/json;+charset=utf-8 234841.1592ms 
2023-12-30 11:33:45.1915|0|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets|Connection id "0HN08VG4EE8R0" received FIN. 
2023-12-30 11:33:45.2138|0|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets|Connection id "0HN08VG4EE8R0" sending FIN because: "The Socket transport's send loop completed gracefully." 
2023-12-30 11:33:45.2138|0|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HN08VG4EE8R0" disconnecting. 
2023-12-30 11:33:45.2209|0|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HN08VG4EE8R0" stopped. 
